timestamp(s),temperature(degrees)
19257,28.49231826
19260,28.49057476
19263,28.42809832
19266,28.52529083
19269,28.44218382
19272,28.49677439
19275,28.59653967
19278,28.4589788
19281,28.40542184
19284,28.38872486
19287,28.51696579
19290,28.45993077
19293,28.65362104
19296,28.644981
19299,28.46756018
19302,28.42971572
19305,28.62113101
19308,28.6625145
19311,28.61757984
19314,28.55522721
19317,28.59851569
19320,28.4762739
19323,28.50400979
19326,28.63402945
19329,28.46961278
19332,28.51940091
19335,28.54791638
19338,28.48525966
19341,28.5559384
19344,28.47256881
19347,28.50085756
19350,28.52405593
19353,28.49906114
19356,28.57857426
19359,28.53850356
19362,28.39185957
19365,28.41034909
19368,28.48135399
19371,28.52343062
19374,28.65817227
19377,28.52770418
19380,28.63578887
19383,28.48484465
19386,28.6375967
19389,28.42997929
19392,28.64694336
19395,28.52862079
19398,28.50506619
19401,28.48958266
19404,28.59228342
19407,28.5170451
19410,28.46448263
19413,28.61291144
19416,28.38891772
19419,28.44693328
19422,28.64280079
19425,28.67184053
19428,28.56446779
19431,28.41389039
19434,28.4607543
19437,28.48285984
19440,28.57744067
19443,28.52647029
19446,28.42089464
19449,28.56086304
19452,28.39091297
19455,28.62172256
19458,28.48698842
19461,28.45423985
19464,28.58692725
19467,28.51727229
19470,28.65050385
19473,28.52181903
19476,28.66321473
19479,28.47114111
19482,28.5204316
19485,28.45196268
19488,28.60322367
19491,28.4353885
19494,28.4134804
19497,28.44834234
19500,28.63371136
19503,28.44988135
19506,28.49603782
19509,28.55893473
19512,28.39491225
19515,28.5462003
19518,28.41279848
19521,28.48787711
19524,28.67184935
19527,28.63868565
19530,28.59890102
19533,28.55103417
19536,28.61867422
19539,28.55869624
19542,28.638847
19545,28.64371867
19548,28.53449118
19551,28.62919887
19554,28.56400738
19557,28.58369787
19560,28.53496205
19563,28.39209206
19566,28.45570419
19569,28.66771621
19572,28.53816563
19575,28.6590473
19578,28.40777664
19581,28.55925941
19584,28.61588851
19587,28.65293449
19590,28.40821265
19593,28.46483002
19596,28.53174864
19599,28.58859638
19602,28.59104041
19605,28.66212543
19608,28.58575774
19611,28.43699858
19614,28.48360039
19617,28.47004652
19620,28.62467001
19623,28.43590058
19626,28.6578618
19629,28.39806194
19632,28.55660609
19635,28.65953756
19638,28.53204714
19641,28.52775206
19644,28.56052348
19647,28.52455687
19650,28.63722616
19653,28.63404163
19656,28.65705994
19659,28.58577059
19662,28.41062299
19665,28.63476297
19668,28.60765565
19671,28.62975771
19674,28.61540372
19677,28.42804913
19680,28.6198261
19683,28.64358013
19686,28.43623502
19689,28.47732022
19692,28.65718262
19695,28.53823084
19698,28.49222576
19701,28.56460815
19704,28.45835558
19707,28.44583785
19710,28.44286965
19713,28.42295452
19716,28.6332969
19719,28.58277866
19722,28.52268101
19725,28.47909382
19728,28.65254858
19731,28.55260512
19734,28.56527003
19737,28.40192526
19740,28.60967485
19743,28.47074494
19746,28.56141608
19749,28.61518971
19752,28.49582954
19755,28.62079726
19758,28.4934733
19761,28.49758833
19764,28.64735873
19767,28.54766001
19770,28.58042909
19773,28.3992967
19776,28.42053042
19779,28.50074089
19782,28.50768973
19785,28.62857646
19788,28.59543379
19791,28.51020818
19794,28.39250361
19797,28.56718039
19800,28.44173727
19803,28.39247311
19806,28.4602127
19809,28.48034236
19812,28.4417726
19815,28.63210934
19818,28.58980073
19821,28.66768777
19824,28.57124546
19827,28.57058894
19830,28.47287658
19833,28.58144377
19836,28.40743908
19839,28.64769475
19842,28.58730999
19845,28.53271214
19848,28.38949251
19851,28.54619415
19854,28.59143983
19857,28.47371079
19860,28.42329725
19863,28.46038649
19866,28.66351456
19869,28.62107649
19872,28.40450001
19875,28.49313639
19878,28.65566643
19881,28.60039572
19884,28.54339273
19887,28.50612078
19890,28.67108126
19893,28.42199012
19896,28.51127632
19899,28.66087463
19902,28.62954157
19905,28.63134188
19908,28.4196124
19911,28.57189362
19914,28.56974578
19917,28.53066227
19920,28.53262135
19923,28.59726599
19926,28.65585327
19929,28.43993667
19932,28.39848643
19935,28.47605025
19938,28.58849698
19941,28.56676917
19944,28.53686947
19947,28.6580353
19950,28.56766358
19953,28.43183966
19956,28.46395517
19959,28.58617925
19962,28.63354532
19965,28.39739063
19968,28.51712349
19971,28.4718144
19974,28.53346376
19977,28.47285605
19980,28.44848183
19983,28.67204589
19986,28.55113277
19989,28.47617876
19992,28.5744064
19995,28.59608398
19998,28.50566225
20001,28.57521098
20004,28.59954485
20007,28.47588648
20010,28.40064571
20013,28.57059121
20016,28.40607661
20019,28.52509843
20022,28.41081674
20025,28.5557226
20028,28.53195916
20031,28.52667116
20034,28.39573904
20037,28.40308946
20040,28.43519358
20043,28.60277302
20046,28.48229658
20049,28.52083875
20052,28.45100361
20055,28.38958609
20058,28.39023511
20061,28.61923226
20064,28.50149612
20067,28.58935271
20070,28.64867743
20073,28.49390656
20076,28.58395558
20079,28.4745443
20082,28.57892196
20085,28.48545024
20088,28.48765465
20091,28.58127271
20094,28.65983632
20097,28.49434506
20100,28.39912819
20103,28.66024121
20106,28.42351333
20109,28.43751929
20112,28.54612145
20115,28.64660409
20118,28.39826463
20121,28.59629884
20124,28.66247441
20127,28.49490984
20130,28.54865805
20133,28.46785873
20136,28.41857969
20139,28.39548234
20142,28.55546965
20145,28.46507625
20148,28.5156239
20151,28.50800226
20154,28.46078983
20157,28.66197893
20160,28.62625697
20163,28.65729833
20166,28.58208145
20169,28.4623155
20172,28.39100665
20175,28.43176562
20178,28.47294936
20181,28.56292373
20184,28.40509886
20187,28.40342262
20190,28.67008547
20193,28.58135542
20196,28.60181482
20199,28.65586583
20202,28.43405181
20205,28.54231908
20208,28.59565939
20211,28.39820865
20214,28.5694629
20217,28.49061418
20220,28.53835718
20223,28.52010487
20226,28.49078677
20229,28.59839782
20232,28.58992216
20235,28.42714815
20238,28.59079082
20241,28.44617282
20244,28.53008204
20247,28.54393219
20250,28.40989701
20253,28.4172565
20256,28.60789186
20259,28.59513578
20262,28.62335806
20265,28.59113851
20268,28.42458275
20271,28.52472091
20274,28.50925225
20277,28.39510076
20280,28.45118442
20283,28.4769737
20286,28.57928497
20289,28.4257099
20292,28.41774192
20295,28.63333519
20298,28.42245421
20301,28.6524628
20304,28.63027408
20307,28.60099926
20310,28.51985642
20313,28.53604048
20316,28.55863608
20319,28.60366142
20322,28.66764044
20325,28.40635069
20328,28.46902668
20331,28.55384958
20334,28.57366637
20337,28.55546406
20340,28.51223732
20343,28.61938397
20346,28.48585056
20349,28.39118167
20352,28.57496131
20355,28.60755056
20358,28.50282587
20361,28.64887327
20364,28.53084315
20367,28.41681075
20370,28.50667151
20373,28.55394636
20376,28.43211006
20379,28.58055386
20382,28.66593997
20385,28.48964343
20388,28.47287524
20391,28.63514723
20394,28.65364762
20397,28.50220906
20400,28.50772606
20403,28.48343578
20406,28.53966851
20409,28.48071249
20412,28.45838623
20415,28.52191041
20418,28.40794753
20421,28.66923689
20424,28.47459215
20427,28.48762873
20430,28.64917159
20433,28.48865777
20436,28.52444495
20439,28.45111474
20442,28.54067618
20445,28.4619946
20448,28.44583982
20451,28.51492887
20454,28.49052438
20457,28.43394174
20460,28.48144037
20463,28.56637441
20466,28.4200025
20469,28.5824945
20472,28.65481377
20475,28.43318129
20478,28.56693334
20481,28.49136315
20484,28.4933751
20487,28.45542921
20490,28.49834059
20493,28.39687273
20496,28.48825305
20499,28.39897258
20502,28.42419141
20505,28.46657318
20508,28.6626828
20511,28.63122756
20514,28.4498831
20517,28.45156322
20520,28.46608888
20523,28.56766096
20526,28.54869531
20529,28.47308872
20532,28.61818746
20535,28.54754646
20538,28.60101078
20541,28.5069754
20544,28.64793202
20547,28.44328763
20550,28.55533202
20553,28.45510531
20556,28.56085645
20559,28.3937667
20562,28.44353804
20565,28.57424534
20568,28.52007971
20571,28.49907864
20574,28.62398575
20577,28.62428717
20580,28.55469167
20583,28.51387723
20586,28.57343549
20589,28.40364418
20592,28.52965475
20595,28.61518697
20598,28.46675162
20601,28.66935735
20604,28.54543438
20607,28.65139502
20610,28.41366203
20613,28.65866825
20616,28.52153749
20619,28.46642206
20622,28.43411435
20625,28.47938713
20628,28.66950641
20631,28.51614391
20634,28.50787806
20637,28.39343233
20640,28.51730619
20643,28.43937986
20646,28.4214693
20649,28.62330304
20652,28.54274062
20655,28.42621017
20658,28.44835756
20661,28.66365655
20664,28.62271866
20667,28.64721648
20670,28.4204482
20673,28.49460315
20676,28.53315116
20679,28.48835354
20682,28.62516843
20685,28.42062526
20688,28.64254502
20691,28.63434423
20694,28.51098825
20697,28.59836438
20700,28.41701609
20703,28.61860188
20706,28.4175061
20709,28.39405147
20712,28.4686457
20715,28.55018472
20718,28.66684223
20721,28.65151692
20724,28.5106858
20727,28.41290945
20730,28.58071745
20733,28.40890437
20736,28.46169141
20739,28.52536567
20742,28.53472973
20745,28.56340592
20748,28.44530901
20751,28.54768391
20754,28.50156241
20757,28.49376985
20760,28.50524788
20763,28.44722572
20766,28.45839534
20769,28.57212423
20772,28.60054319
20775,28.4106209
20778,28.48933653
20781,28.40076465
20784,28.42034114
20787,28.57648431
20790,28.46028218
20793,28.62252654
20796,28.58147613
20799,28.5949773
20802,28.4522654
20805,28.47137959
20808,28.62160525
20811,28.3992964
20814,28.45001753
20817,28.62185719
20820,28.6103677
20823,28.66057927
20826,28.46864915
20829,28.57586878
20832,28.56258156
20835,28.43194693
20838,28.63799204
20841,28.55153201
20844,28.59124897
20847,28.52190587
20850,28.64931723
20853,28.48877635
20856,28.48948078
20859,28.49641497
20862,28.51210809
20865,28.53984573
20868,28.44129782
20871,28.67284227
20874,28.64048297
20877,28.63415947
20880,28.47196615
20883,28.58691692
20886,28.6558268
20889,28.50480576
20892,28.4764965
20895,28.40512428
20898,28.64704633
20901,28.43038126
20904,28.58117441
20907,28.6116766
20910,28.39475112
20913,28.62086822
20916,28.61003729
20919,28.62551796
20922,28.56379078
20925,28.59231386
20928,28.50874468
20931,28.63701723
20934,28.51312856
20937,28.59760354
20940,28.55394889
20943,28.66563668
20946,28.45119287
20949,28.46853306
20952,28.43482734
20955,28.40973209
20958,28.39542418
20961,28.43660568
20964,28.5581998
20967,28.53330785
20970,28.42234073
20973,28.52920733
20976,28.61176914
20979,28.48579861
20982,28.56484155
20985,28.63097246
20988,28.58714125
20991,28.47349738
20994,28.63743974
20997,28.39205935
21000,28.6533237
21003,28.61549408
21006,28.45510099
21009,28.41170749
21012,28.47347739
21015,28.55325282
21018,28.4009616
21021,28.40901244
21024,28.40023568
21027,28.60661916
21030,28.43156524
21033,28.6273112
21036,28.58722785
21039,28.40192407
21042,28.63094977
21045,28.41532376
21048,28.58436604
21051,28.39507356
21054,28.46213652
21057,28.65707672
21060,28.55614707
21063,28.58821357
21066,28.50561391
21069,28.53610574
21072,28.40134948
21075,28.51300339
21078,28.54037087
21081,28.57967072
21084,28.47298286
21087,28.43178996
21090,28.51549042
21093,28.65750078
21096,28.56523599
21099,28.42332371
21102,28.40601201
21105,28.52146288
21108,28.48798492
21111,28.46221125
21114,28.66701641
21117,28.51355653
21120,28.61791612
21123,28.63964438
21126,28.58301279
21129,28.39023437
21132,28.52905814
21135,28.53648772
21138,28.55632996
21141,28.57486209
21144,28.66136525
21147,28.53935825
21150,28.55611117
21153,28.57631536
21156,28.61956326
21159,28.55702934
21162,28.5731152
21165,28.42536443
21168,28.57465219
21171,28.42449467
21174,28.64274178
21177,28.55287342
21180,28.59647261
21183,28.56183098
21186,28.43888711
21189,28.52962692
21192,28.56270403
21195,28.43273466
,28.55679912
,28.39123126
,28.52735846
,28.41889313
,28.47717464
,28.39074093
,28.60410521
,28.48411658
,28.61260794
,28.42205598
,28.48072718
,28.43428306
,28.61350965
,28.44023616
,28.62973069
,28.4719641
,28.59027069
,28.46226808
,28.44602803
,28.46305279
,28.39464895
,28.39029518
,28.5368235
,28.6221635
,28.49401096
,28.40266259
,28.46321136
,28.54101546
,28.50578251
,28.5169701
,28.58964032
,28.67122712
,28.48611762
,28.50139596
,28.43708146
,28.55808672
,28.54346475
,28.43231155
,28.41821012
,28.46778756
,28.50659268
,28.48520363
,28.60514377
,28.47619204
,28.55182516
,28.45215869
,28.42155651
,28.46004028
,28.4470996
,28.47550363
,28.57438654
,28.67180652
,28.52506921
,28.52273454
,28.46485084
,28.57567361
,28.52539611
,28.41500155
,28.45840272
,28.40298954
,28.41365944
,28.42175482
,28.45325727
,28.54143832
,28.44756091
,28.47118056
,28.50715176
,28.55986996
,28.6576673
,28.53482584
,28.57355164
,28.66174657
,28.60750341
,28.50128048
,28.44185133
,28.59615077
,28.57565192
,28.56826769
,28.64468539
,28.59349167
,28.62642729
,28.58020851
,28.43148924
,28.54943462
,28.59395199
,28.54777125
,28.62465241
,28.51713988
,28.67237406
,28.63317276
,28.60070128
,28.63459961
,28.53126514
,28.48137942
,28.49689573
,28.54325881
,28.42430648
,28.51304805
,28.47513266
,28.52798781
,28.5538563
,28.60019505
,28.5093108
,28.5049093
,28.64987412
,28.55976602
,28.57778403
,28.54737315
,28.40480821
,28.45340322
,28.45014456
,28.5465562
,28.58853504
,28.6671555
,28.60423658
,28.43427538
,28.51175762
,28.66704541
,28.4368299
,28.48761506
,28.57650321
,28.40916805
,28.47601121
,28.5429349
,28.43970349
,28.57677541
,28.52686673
,28.40186324
,28.60563429
,28.47520831
,28.39170109
,28.60541791
,28.53485167
,28.38927165
,28.42295956
,28.52979958
,28.63019896
,28.65102075
,28.52684588
,28.61997531
,28.53387529
,28.45597209
,28.46673122
,28.62913559
,28.61864189
,28.65820814
,28.65806344
,28.64615746
,28.41753788
,28.57678954
,28.48542089
,28.59072074
,28.57136813
,28.54451109
,28.51073148
,28.62042496
,28.50387412
,28.395932
,28.47204524
,28.60416493
,28.64178715
,28.43379797
,28.52823531
,28.60547258
,28.43704053
,28.40936675
,28.60099673
,28.47421425
,28.41772013
,28.65236324
,28.61585218
,28.52151457
,28.56736404
,28.65268697
,28.156
,28.156
,28.1245
,28.0935
,28.0935
,28.031
,28
,27.9685
,27.9685
,27.906
,27.906
,27.8435
,27.8435
,27.8125
,27.8125
,27.75
,27.75
,27.7185
,27.6875
,27.656
,27.656
,27.6245
,27.5935
,27.5935
,27.531
,27.531
,27.4685
,27.4685
,27.4375
,27.406
,27.406
,27.375
,27.3435
,27.3435
,27.312
,27.281
,27.281
,27.2185
,27.2185
,27.1875
,27.156
,27.156
,27.0935
,27.0935
,27.0935
,27.062
,27.062
,27.031
,27.031
,27
,26.9685
,26.937
