timestamp(s),temperature(degrees)
14100,28.0203044
14103,28.06995872
14106,28.06616952
14109,28.1004944
14112,28.1060497
14115,28.13621134
14118,27.95697582
14121,28.09197771
14124,28.14729752
14127,27.98821082
14130,28.16867132
14133,27.99124047
14136,28.16169282
14139,28.06444379
14142,28.05233122
14145,27.99657514
14148,27.93827198
14151,28.13131692
14154,28.08698361
14157,28.14964346
14160,28.09242598
14163,28.12526495
14166,28.04843906
14169,28.14861951
14172,28.16562281
14175,28.18566134
14178,28.19754534
14181,28.00331501
14184,27.97946289
14187,28.06060595
14190,27.96973544
14193,28.02614581
14196,28.16256211
14199,28.06160487
14202,28.20323422
14205,28.16082493
14208,28.19212999
14211,28.20098832
14214,27.93780767
14217,28.0158908
14220,28.18255525
14223,28.21000489
14226,28.15581108
14229,28.15312671
14232,28.19579152
14235,28.00264657
14238,28.1561508
14241,27.95847979
14244,28.01601647
14247,28.03268075
14250,28.14956754
14253,28.13393502
14256,28.10227371
14259,28.16376614
14262,28.1705944
14265,27.9418953
14268,27.99630217
14271,28.15355553
14274,28.05621665
14277,27.95198636
14280,28.03251039
14283,28.08399962
14286,27.95149759
14289,28.11788009
14292,28.02444914
14295,28.12867683
14298,28.20119235
14301,27.95409914
14304,27.95606886
14307,28.06095322
14310,27.95352204
14313,27.96659721
14316,28.05923061
14319,28.12101543
14322,27.97100562
14325,28.06318942
14328,28.1592867
14331,28.05649111
14334,28.05536942
14337,28.13214764
14340,28.17718999
14343,27.95927978
14346,27.93995736
14349,28.09864509
14352,28.08610341
14355,28.05751245
14358,28.07851723
14361,27.97003822
14364,28.06825675
14367,28.04555622
14370,28.10652145
14373,27.97756988
14376,28.1745043
14379,28.07849681
14382,28.21243172
14385,28.1478568
14388,28.19894956
14391,28.19026683
14394,28.07429138
14397,27.98335218
14400,27.97683413
14403,27.94575529
14406,28.00624067
14409,28.03842675
14412,28.14318768
14415,28.01180324
14418,28.07327471
14421,28.04799261
14424,28.06808482
14427,27.99706868
14430,27.96068476
14433,28.08953502
14436,28.16251223
14439,28.0291079
14442,28.01578608
14445,28.08044072
14448,28.00929511
14451,28.07630799
14454,27.95290847
14457,28.09309551
14460,28.08602496
14463,28.01521036
14466,28.07130502
14469,28.16289077
14472,28.17683877
14475,28.03539835
14478,27.93997271
14481,28.1005358
14484,27.98142676
14487,27.95079561
14490,28.16198377
14493,28.10583468
14496,28.04238054
14499,27.95327342
14502,27.95755025
14505,28.06566576
14508,27.93252377
14511,28.11800734
14514,27.96495792
14517,28.15435708
14520,28.14392873
14523,28.01924803
14526,28.11769314
14529,28.08245673
14532,28.09960575
14535,28.06773776
14538,27.98037622
14541,28.14504128
14544,28.01452264
14547,27.94323449
14550,28.20393105
14553,27.93797552
14556,28.14077343
14559,27.94834686
14562,28.19362184
14565,28.0152533
14568,28.14119908
14571,28.18719968
14574,27.93568708
14577,28.19528747
14580,27.98885281
14583,27.98355182
14586,27.9785996
14589,28.15971949
14592,28.14667719
14595,28.02355081
14598,27.98038432
14601,28.00791538
14604,28.02251157
14607,28.05545238
14610,28.1630512
14613,28.14942257
14616,28.08080396
14619,28.1406301
14622,28.13193143
14625,28.14207722
14628,28.1854909
14631,28.10830236
14634,28.03414583
14637,27.93621875
14640,28.14199883
14643,28.05642333
14646,28.16492681
14649,28.13813034
14652,27.99480839
14655,28.09885711
14658,28.04711243
14661,28.01188843
14664,28.03706442
14667,27.99215334
14670,27.97322229
14673,28.113208
14676,27.9512911
14679,27.98311942
14682,28.17970965
14685,28.04003677
14688,27.95502451
14691,28.06155938
14694,28.07242301
14697,27.95728069
14700,28.15554917
14703,28.13127282
14706,28.00936818
14709,28.20190525
14712,27.9585773
14715,28.14785041
14718,28.00971732
14721,28.07008338
14724,28.04666697
14727,27.95792069
14730,28.00379329
14733,28.07213297
14736,28.08606889
14739,28.11172479
14742,28.20707224
14745,28.06007399
14748,27.93611954
14751,28.10427014
14754,27.99157448
14757,27.94208794
14760,28.12093491
14763,27.95592563
14766,28.07859934
14769,28.01104602
14772,28.06482168
14775,28.18397249
14778,27.93733198
14781,28.16930955
14784,28.13353222
14787,28.17332607
14790,28.00948288
14793,28.06385061
14796,27.98988816
14799,28.16531434
14802,28.01123582
14805,27.95957199
14808,28.04560978
14811,28.16506968
14814,27.99299332
14817,28.09838994
14820,28.00614387
14823,27.9841254
14826,27.96275427
14829,27.94087461
14832,27.91963805
14835,27.89789655
14838,27.87679378
14841,27.85518943
14844,27.83421981
14847,27.81275041
14850,27.79191424
14853,27.7705802
14856,27.74987544
14859,27.72867594
14862,27.70810162
14865,27.68703589
14868,27.66659129
14871,27.64565839
14874,27.62534267
14877,27.60454167
14880,27.58435421
14883,27.56368542
14886,27.54362428
14889,27.5230858
14892,27.50315092
14895,27.48274214
14898,27.46293298
14901,27.44265286
14904,27.42296862
14907,27.40281616
14910,27.38325617
14913,27.36323083
14916,27.34379422
14919,27.3238941
14922,27.30458087
14925,27.28480748
14928,27.265615
14931,27.24596616
14934,27.22689493
14937,27.20736987
14940,27.1884188
14943,27.16901699
14946,27.15018545
14949,27.1309059
14952,27.11168805
14955,27.09303521
14958,27.0744403
14961,27.05540324
14964,27.03642506
14967,27.01800745
14970,26.99915179
14973,26.98084856
14976,26.9621117
14979,26.94392356
14982,26.92530529
14985,26.90723219
14988,26.88873078
14991,26.87077159
14994,26.85238724
14997,26.83454099
15000,26.81627264
15003,26.79853906
15006,26.78038581
15009,26.76276412
15012,26.74472527
15015,26.72721557
15018,26.70928954
15021,26.69189035
15024,26.6740773
15027,26.65678784
15030,26.63908704
15033,26.62190663
15036,26.60431757
15039,26.58724539
15042,26.56970972
15045,26.55280276
15048,26.53546745
15051,26.51877607
15054,26.50151399
15057,26.48476199
15060,26.46761187
15063,26.45096551
15066,26.43392338
15069,26.41738215
15072,26.40044755
15075,26.38401073
15078,26.3671827
15081,26.35084859
15084,26.33412692
15087,26.31789658
15090,26.30128108
15093,26.28515238
15096,26.26864161
15099,26.25261455
15102,26.23620788
15105,26.22028189
15108,26.20397871
15111,26.18794043
15114,26.17195275
15117,26.156227
15120,26.14012861
15123,26.12408128
15126,26.10853799
15129,26.09317586
15132,26.07727644
15135,26.06184572
15138,26.04604948
15141,26.03071603
15144,26.01501933
15147,25.99978249
15150,25.98418474
15153,25.96904413
15156,25.95354484
15159,25.93849952
15162,25.92309803
15165,25.90814762
15168,25.89284322
15171,25.87798711
15174,25.86277913
15177,25.84801658
15180,25.83290465
15183,25.8182353
15186,25.80321849
15189,25.78864161
15192,25.77371961
15195,25.7592347
15198,25.74440658
15201,25.73001302
15204,25.71450367
15207,25.70097571
15210,25.6863342
15213,25.67212145
15216,25.65757221
15219,25.6434491
15222,25.62899166
15225,25.61495769
15228,25.60059133
15231,25.58664584
15234,25.57237009
15237,25.55851248
15240,25.54432683
15243,25.5305566
15246,25.51646034
15249,25.50277695
15252,25.4887696
15255,25.47517257
15258,25.46125347
15261,25.44737827
15264,25.43391086
15267,25.42012313
15270,25.40674062
15273,25.3930399
15276,25.37970867
15279,25.36592518
15282,25.35271486
15285,25.33883149
15288,25.32605665
15291,25.312614
15294,25.29956649
15297,25.28585765
15300,25.37466362
15303,25.87896016
15306,25.95542528
15309,26.45786183
15312,26.5325214
15315,27.03311318
15318,27.10598091
15321,27.60473724
15324,27.6758257
15327,28.02011619
15330,28.12579831
15333,28.01308862
15336,27.95534176
15339,28.0272063
15342,28.06133425
15345,28.1647337
15348,27.95096673
15351,28.0592418
15354,28.20448773
15357,27.9772596
15360,28.04982198
15363,28.20247329
15366,28.20412505
15369,28.04765761
15372,27.95933822
15375,28.11604025
15378,28.20443342
15381,28.17340233
15384,28.11307641
15387,28.07079023
15390,28.03075201
15393,28.18963418
15396,28.20267418
15399,28.11461459
15402,27.9443265
15405,27.96867385
15408,27.93231144
15411,28.03077039
15414,28.15718073
15417,28.1318379
15420,27.94879881
15423,27.93219359
15426,28.03187312
15429,28.17684248
15432,27.95930005
15435,28.06786625
15438,28.04158148
15441,28.05881537
15444,28.03239955
15447,28.00329035
15450,27.93933265
15453,28.10334233
15456,28.20744626
15459,28.0664086
15462,27.98072853
15465,27.93230438
15468,28.06564402
15471,28.00104297
15474,28.0533405
15477,28.06086685
15480,28.07122596
15483,28.07116623
15486,28.0444048
15489,27.94200309
15492,27.97129326
15495,27.98258239
15498,28.20232101
15501,27.9794336
15504,28.17513068
15507,27.93361053
15510,28.118714
15513,27.96103854
15516,27.96042501
15519,27.99646386
15522,28.12486601
15525,27.93664228
15528,28.06369539
15531,28.13485743
15534,27.98556893
15537,27.96157412
15540,28.18167374
15543,28.1305049
15546,28.00928512
15549,27.97660842
15552,28.02890126
15555,28.20405724
15558,27.99482224
15561,28.14176427
15564,27.93616424
15567,28.03318062
15570,27.98132976
15573,28.18934342
15576,27.98438067
15579,28.06845719
15582,28.1696285
15585,28.00520685
15588,28.08691228
15591,28.18966492
15594,28.1345976
15597,28.0738815
15600,27.97851917
15603,27.9922671
15606,27.99472348
15609,28.03282257
15612,28.05975
15615,28.18899171
15618,28.14623903
15621,27.97112499
15624,28.1572051
15627,28.06827208
15630,27.98029043
15633,28.11244918
15636,28.18884253
15639,28.19687768
15642,28.1577136
15645,28.15893404
15648,28.2087442
15651,28.03585067
15654,28.08662241
15657,28.12831429
15660,28.18278729
15663,28.09572872
15666,28.07127623
15669,27.95414076
15672,28.0723359
15675,28.10672839
15678,28.0009948
15681,28.05483304
15684,27.97479093
15687,28.1034335
15690,28.04737596
15693,28.08485697
15696,28.11810557
15699,27.94744107
15702,28.20395075
15705,28.10589691
15708,28.14789811
15711,28.11581317
15714,28.04755325
15717,28.04128042
15720,28.01658908
15723,27.95486462
15726,28.02591467
15729,28.1688988
15732,28.00449382
15735,28.08512788
15738,28.16146447
15741,28.00576249
15744,27.94148272
15747,28.21043415
15750,28.20568088
15753,28.12022342
15756,28.20129986
15759,28.03070602
15762,28.13668416
15765,28.14132722
15768,28.15419108
15771,28.20471972
15774,27.98852408
15777,28.1103882
15780,27.9514946
15783,28.2097678
15786,27.93655701
15789,28.18774703
15792,28.00436135
15795,28.05997348
15798,28.05034918
15801,28.13322587
15804,28.09158862
15807,27.95550828
15810,28.07149346
15813,28.08802327
15816,28.09048261
15819,28.15342359
15822,27.95931868
15825,28.00948765
15828,28.00168634
15831,28.14132232
15834,28.19702651
15837,27.94982759
15840,28.18142587
15843,28.10828444
15846,28.05134422
15849,28.04886681
15852,28.17545577
15855,28.02119373
15858,27.95045656
15861,28.10787216
15864,28.03800509
15867,28.09235931
15870,28.07601131
15873,28.03494967
15876,28.1229722
15879,27.9627007
15882,28.21168802
15885,27.96365466
15888,28.11244248
15891,28.1456635
15894,28.16126196
15897,27.93835672
15900,28.07636424
15903,28.00312487
15906,28.0123877
15909,28.041781
15912,28.08491118
15915,28.13024012
15918,28.20913069
15921,27.9480583
15924,28.17044229
15927,28.03239281
15930,28.09620748
15933,27.93886461
15936,27.94610192
15939,28.14097878
15942,28.17805366
15945,27.95350795
15948,28.08727574
15951,28.17815442
15954,28.18608909
15957,28.15785064
15960,27.9630312
15963,28.014456
15966,27.94913266
15969,28.00885587
15972,28.0427509
15975,28.12140745
15978,28.12925521
15981,28.0076612
15984,28.20352945
15987,28.10443459
15990,28.09774785
15993,27.96697559
15996,28.18945185
15999,28.03511801
16002,28.16957086
16005,28.17085916
16008,28.03253838
16011,27.97409876
16014,28.19615335
16017,28.07543602
16020,28.2057547
16023,28.11812975
16026,28.13285374
16029,27.94927704
16032,28.16971561
16035,27.97172393
16038,28.07973425
16041,28.0410542
16044,28.1462502
16047,28.20345241
16050,27.96140374
16053,27.93381455
16056,28.1823184
16059,28.01613737
16062,28.10359741
16065,28.15750889
16068,28.11862433
16071,27.97635363
16074,27.96873284
16077,27.98944116
16080,28.15301957
16083,28.03876632
16086,28.07744972
16089,28.08289276
16092,28.20797894
16095,28.1554972
16098,27.93556646
16101,27.97689151
16104,28.18257232
16107,28.05185571
16110,27.95076697
16113,28.18062323
16116,28.1331823
16119,28.11686631
16122,27.98339033
16125,28.02964971
16128,28.05367345
16131,27.9986465
16134,28.16714381
16137,28.13748547
16140,27.95260075
16143,28.09647289
16146,28.17461246
16149,28.20954559
16152,28.07802843
16155,28.16074339
16158,27.97781003
16161,28.10137913
16164,28.09649653
16167,28.02875952
16170,28.08042968
16173,28.03408778
16176,28.07922839
16179,28.02086864
16182,28.19200942
16185,28.20869519
16188,28.09791114
16191,28.02902845
16194,27.98720369
16197,27.97469298
16200,28.04451365
16203,28.19613374
16206,27.94122085
16209,27.99464762
16212,28.0608314
16215,28.14548254
16218,28.1757748
16221,27.96698831
16224,28.11970485
16227,28.0967113
16230,28.00527707
16233,27.95493247
16236,28.19470534
16239,28.15712066
16242,28.20060301
16245,27.9985077
16248,28.17082612
16251,28.12699561
16254,28.1096757
16257,28.06677836
16260,28.09606988
16263,27.96187291
16266,27.97262742
16269,28.08377883
16272,27.9559848
16275,28.04944072
16278,28.03510072
16281,27.9961188
16284,28.17594736
16287,27.96699131
16290,28.1700733
16293,28.06694905
16296,27.99943394
16299,28.21182166
16302,28.04158448
16305,27.99998733
16308,28.15558336
16311,28.00173508
16314,28.07188707
16317,27.97703702
16320,27.99475145
16323,27.99589353
16326,28.15481924
16329,28.10844452
16332,28.10388028
16335,28.02456681
16338,27.99586978
16341,28.03929246
16344,28.09147763
16347,28.19135674
16350,28.12896398
16353,28.01440696
16356,27.9681501
16359,28.07990105
16362,28.12249758
16365,27.94055532
16368,28.03665037
16371,28.08147176
16374,27.99647414
16377,28.00712429
16380,28.1589428
16383,28.11565511
16386,28.16749229
16389,28.13775776
16392,28.07829971
16395,27.95433491
16398,28.02549151
16401,28.19086859
16404,28.1977475
16407,28.01868058
16410,28.19045781
16413,28.17587004
16416,28.05067407
16419,27.9340736
16422,27.95402325
16425,28.12786181
16428,28.16362367
16431,28.1843864
16434,27.99686415
16437,27.93803023
16440,28.00782959
16443,28.02773495
16446,27.97213182
16449,28.20824884
16452,28.13186047
16455,27.9393477
16458,28.01418229
16461,28.19079483
16464,28.12496651
16467,28.07289161
16470,27.98935447
16473,28.0257429
16476,28.14554884
16479,28.05470432
16482,28.1574904
16485,27.95575862
16488,28.05626081
16491,28.12106645
16494,28.03108101
16497,28.11403465
16500,28.20376374
16503,27.96677212
16506,28.15504634
16509,27.94649994
16512,27.93181389
16515,28.15578916
16518,28.17971209
16521,28.15242079
16524,27.94753599
16527,28.1110884
16530,28.10435803
16533,28.17039856
16536,28.07852214
16539,28.03170779
16542,28.08188242
16545,27.9880886
16548,28.1151371
16551,27.96859716
16554,27.97951602
16557,28.14056409
16560,28.13589721
16563,28.07921336
16566,28.01154435
16569,28.03944257
16572,27.95275219
16575,27.94088212
16578,28.10498139
16581,28.018103
16584,27.94681137
16587,28.13825155
16590,28.21061534
16593,27.95897244
16596,27.97243422
16599,28.12791877
16602,28.02015696
16605,28.02517558
16608,27.97869274
16611,28.15429877
16614,28.08342094
16617,27.98310333
16620,28.05580789
16623,28.12061589
16626,28.10800567
16629,27.98355853
16632,28.13119436
16635,28.17771845
16638,28.17256862
16641,28.02397961
16644,28.17559966
16647,28.02227205
16650,28.10402474
16653,28.14621848
16656,27.95861612
16659,28.19720728
16662,28.10476275
16665,28.19164125
16668,28.08102962
16671,28.02414642
16674,27.99314366
16677,28.03517487
16680,28.19148981
16683,28.05092508
16686,28.13147407
16689,28.04835731
16692,28.19209741
16695,27.96766761
16698,28.08494611
16701,28.19531868
16704,27.99631709
16707,27.97819106
16710,28.17327673
16713,27.95834373
16716,28.18513105
16719,27.99665345
16722,27.96732636
16725,28.1519598
16728,28.17116512
16731,27.93593639
16734,28.13402026
16737,28.10927826
16740,28.20182314
16743,28.13509247
16746,28.0007444
16749,28.06094376
16752,28.09047423
16755,28.12215767
16758,27.96465719
16761,28.13738921
16764,28.07330024
16767,28.14752398
16770,28.00567689
16773,27.99511625
16776,28.15061098
16779,28.16037956
16782,28.17458485
16785,27.94833809
16788,27.95667008
16791,28.07774218
16794,27.99767504
16797,28.1537693
16800,28.01840586
16803,27.95786374
16806,28.08285214
16809,28.01773895
16812,28.02607941
16815,28.03401771
16818,28.10212586
16821,28.05265474
16824,28.10221371
16827,27.96239054
16830,28.07429924
16833,28.0521781
16836,28.08591854
16839,28.16963685
16842,27.99883399
16845,27.99826022
16848,28.13063435
16851,28.06447655
16854,27.95042311
16857,28.09138169
16860,28.07079414
16863,28.04828995
16866,28.060079
16869,28.04516395
16872,27.96747678
16875,28.17846822
16878,28.14735728
16881,28.19583196
16884,28.15637116
16887,28.04443672
16890,28.03101467
16893,28.01215882
16896,28.04843894
16899,28.16242727
16902,28.19010465
16905,27.93811559
16908,28.17871957
16911,28.14038195
16914,28.02551416
16917,28.01751044
16920,28.11800274
16923,28.1013795
16926,27.96342881
16929,27.93767872
16932,28.0886257
16935,27.95322673
16938,28.18014006
16941,27.97263825
16944,28.00045043
16947,28.12611761
16950,27.99678996
16953,28.11559726
16956,27.97662978
16959,28.2093684
16962,28.08478808
16965,28.1631777
16968,28.15382628
16971,28.00876458
16974,28.1668835
16977,28.13052967
16980,28.02023255
16983,28.03799712
16986,28.1549921
16989,28.0238142
16992,28.07296972
16995,27.96733959
16998,27.99251302
17001,28.12676514
17004,28.03148305
17007,28.03037757
17010,28.03141104
17013,28.06958278
17016,27.95989258
17019,28.11627305
17022,28.01333849
17025,28.20429801
17028,27.95240531
17031,27.99104782
17034,28.19203764
17037,28.17103326
17040,27.93295314
17043,28.12539889
17046,28.12847086
17049,28.0983645
17052,28.08568979
17055,27.93883402
17058,27.95531188
17061,27.9588895
17064,28.13471834
17067,28.12896196
17070,28.19135875
17073,28.12044783
17076,27.94008087
17079,28.03414551
17082,28.08508236
17085,28.18824174
17088,28.17533799
17091,27.97716787
17094,28.19442105
17097,28.20340765
17100,28.08078888
17103,28.00848001
17106,28.01084669
17109,28.01142281
17112,28.067123
17115,27.99521495
17118,28.18956428
17121,27.97589978
17124,28.20585175
17127,28.0008508
17130,28.16197116
17133,28.13122134
17136,28.18707839
17139,28.07036347
17142,27.95990235
17145,28.12935209
17148,28.08222603
17151,28.16583354
17154,28.00817974
17157,27.93962736
17160,28.01374342
17163,28.01074475
17166,28.01885096
17169,28.04055465
17172,28.11477825
17175,27.9384963
17178,28.17924079
17181,28.0583349
17184,28.0889202
17187,28.10833221
17190,28.01525356
17193,28.14879673
17196,27.99242844
17199,28.09588895
17202,28.02861806
17205,28.02406271
17208,28.04552936
17211,28.07692117
17214,28.17162908
17217,27.93672372
17220,27.99561151
17223,28.1546294
17226,28.05145409
17229,27.97780722
17232,28.14334458
17235,27.9993926
17238,28.04396723
17241,28.01889349
17244,28.02247698
17247,28.10511283
17250,28.20104425
17253,28.20804735
17256,28.09988756
17259,27.98683139
17262,28.0724754
17265,28.11489421
17268,28.01478011
17271,28.15164907
17274,27.96443619
17277,27.98600818
17280,28.12545627
17283,28.18675325
17286,28.14351923
17289,27.93598703
17292,28.06386306
17295,27.96060715
17298,28.08932809
17301,27.98841345
17304,28.1005984
17307,28.13976415
17310,28.12382517
17313,28.18303657
17316,28.00982168
17319,28.09384889
17322,28.05791301
17325,28.13044189
17328,28.15367573
17331,28.13109548
17334,28.13461781
17337,28.07838039
17340,28.16321031
17343,28.02022724
17346,28.1679118
17349,28.1522901
17352,27.98612572
17355,28.03340323
17358,28.12783606
17361,28.16755552
17364,27.94068009
17367,28.0653101
17370,28.07164331
17373,28.19382921
17376,27.93792699
17379,27.98274144
17382,27.93762356
17385,28.11048367
17388,28.11760574
17391,28.03217346
17394,28.04182411
17397,28.05799305
17400,28.04605138
17403,28.06182626
17406,28.14690839
17409,27.96279495
17412,28.12953567
17415,27.946541
17418,27.97275561
17421,27.99267658
17424,28.21212467
17427,28.13342457
17430,28.14387806
17433,28.02582879
17436,28.10787958
17439,28.09707903
17442,28.0875096
17445,28.15315174
17448,27.98101818
17451,28.13128393
17454,27.96874625
17457,28.10845445
17460,28.0012896
17463,28.03458157
17466,28.11349608
17469,27.95644276
17472,27.93882484
17475,28.08330613
17478,27.95144389
17481,28.10993072
17484,28.12516326
17487,28.10542586
17490,28.09495841
17493,27.96408748
17496,27.94964265
17499,27.97055509
17502,28.01107061
17505,28.10317454
17508,28.10878991
17511,27.97983664
17514,28.0164199
17517,27.94758832
17520,28.16000103
17523,27.99852548
17526,28.18200769
17529,28.0257327
17532,28.14066485
17535,28.17939218
17538,28.0715014
17541,28.132431
17544,28.07280168
17547,28.06811575
17550,27.93336709
17553,28.1648949
17556,28.04463435
17559,28.02574445
17562,28.13481228
17565,27.99361455
17568,28.13276254
17571,28.0914094
17574,27.97890498
17577,28.17901386
17580,28.18089214
17583,27.96101757
17586,27.97360489
17589,28.04716969
17592,27.96324207
17595,28.1257531
17598,28.08439439
17601,28.20375228
17604,28.15284977
17607,28.0165991
17610,28.15356769
17613,28.00112886
17616,28.04484858
17619,28.0571036
17622,28.07116012
17625,28.11789866
17628,27.99579088
17631,28.17137715
17634,27.9684491
17637,28.11167503
17640,28.07134788
17643,28.14444323
17646,27.93211991
17649,27.93852901
17652,28.06505104
17655,28.06880298
17658,27.98791227
17661,27.97904949
17664,27.9760053
17667,28.00096252
17670,27.96453496
17673,28.20430479
17676,27.98147499
17679,28.1171404
17682,28.15752753
17685,28.06186076
17688,28.05967074
17691,28.02060699
17694,27.97479887
17697,28.07479089
17700,28.00189437
17703,27.94938293
17706,27.98200555
17709,27.99951263
17712,28.07061037
17715,28.15693205
17718,27.98801836
17721,28.00496995
17724,28.02427265
17727,28.11108344
17730,28.15883989
17733,27.99112803
17736,28.06810419
17739,28.08871429
17742,28.2081125
17745,28.07747109
17748,28.16285789
17751,28.11767642
17754,28.07522969
17757,28.12532795
17760,28.17884029
17763,28.03593814
17766,28.00457679
17769,28.1075315
17772,28.00518451
17775,28.16173718
17778,28.0721129
17781,28.18069228
17784,28.14934691
17787,28.18614318
17790,28.00128878
17793,28.21222953
17796,28.09630049
17799,28.08753181
17802,28.11806131
17805,28.1738655
17808,28.03559815
17811,27.98770348
17814,28.09924414
17817,28.06776527
17820,28.11300989
17823,28.16863294
17826,27.99025248
17829,28.01992944
17832,28.19759876
17835,27.95054085
17838,28.20102359
17841,28.13699831
17844,28.0898527
17847,28.11883473
17850,28.11070208
17853,28.11527394
17856,27.99028808
17859,28.09648183
17862,28.17687787
17865,28.00524402
17868,27.94334818
17871,28.11653416
17874,28.04052677
17877,28.01882679
17880,27.99176153
17883,28.18689534
17886,27.95855099
17889,28.05774043
17892,28.03973228
17895,28.06620554
17898,28.01167477
17901,28.16139241
17904,27.98343107
17907,28.04283993
17910,28.12251488
17913,28.1153604
17916,28.03462713
17919,28.01919465
17922,28.04542807
17925,27.9629195
17928,28.08508511
17931,28.21111652
17934,28.03593851
17937,28.08470276
17940,28.03818939
17943,28.0626023
17946,27.96026082
17949,28.0314412
17952,28.08763804
17955,28.07559376
17958,27.9696895
17961,28.09454864
17964,28.09404922
17967,27.95810493
17970,27.98092818
17973,28.11657354
17976,28.03996008
17979,28.00571757
17982,27.93716688
17985,27.99843794
17988,28.07641987
17991,27.97924199
17994,27.94791869
17997,28.16810237
18000,28.01621745
18003,28.02784864
18006,27.99532199
18009,27.97521695
18012,28.05345698
18015,28.09124235
18018,28.09236944
18021,28.20532812
18024,27.96305846
18027,28.16928102
18030,27.97684019
18033,28.06548403
18036,28.02181941
18039,28.07717819
18042,28.02691165
18045,28.15900053
18048,28.18748046
18051,28.10788325
18054,28.20991189
18057,28.01446618
18060,28.16133808
18063,27.99951194
18066,28.1116637
18069,28.21029457
18072,28.11466528
18075,27.98242377
18078,27.95513542
18081,28.07024861
18084,27.95304005
18087,28.05558613
18090,28.05404464
18093,28.07426622
18096,28.16975456
18099,28.20255543
18102,28.12512834
18105,28.00196193
18108,28.16247239
18111,27.9752012
18114,28.15785492
18117,28.05210763
18120,28.12174932
18123,28.16823932
18126,28.1680916
18129,28.08780087
18132,28.09080135
18135,28.16516646
18138,27.96178117
18141,28.11271871
18144,27.97010226
18147,28.04907444
18150,28.05932251
18153,28.05874631
18156,27.95802076
18159,27.97908524
18162,28.11630433
18165,28.10974728
18168,27.9503537
18171,28.07966151
18174,28.1468901
18177,27.96236446
18180,27.97295617
18183,28.21230593
18186,28.09416592
18189,28.11574902
18192,28.08729053
18195,28.08508129
18198,28.07854964
18201,28.20716854
18204,28.14450168
18207,28.17535141
18210,28.01455504
18213,28.01737388
18216,27.99707333
18219,28.04851888
18222,28.18148557
18225,28.02812273
18228,28.07219833
18231,28.18099752
18234,27.93607648
18237,27.94761803
18240,28.17275685
18243,28.2420737
18246,28.73719476
18249,28.80475162
18252,29.29807356
18255,29.36391763
18258,29.85561464
18261,29.91968679
18264,30.40943796
18267,30.47178857
18270,30.95977225
18273,31.02040597
18276,31.5066364
18279,31.56556775
18282,32.05005216
18285,32.10729344
18288,32.59004154
18291,32.64559782
18294,33.12662597
18297,33.18051012
18300,33.65982674
18303,33.61062678
18306,33.57067489
18309,33.53189775
18312,33.49223275
18315,33.45389612
18318,33.41460907
18321,33.37618539
18324,33.33711261
18327,33.29906286
18330,33.26010781
18333,33.22229809
18336,33.18362397
18339,33.14621649
18342,33.1077447
18345,33.07041207
18348,33.03218906
18351,32.99508954
18354,32.95710745
18357,32.92027142
18360,32.88273126
18363,32.84625951
18366,32.80878558
18369,32.77257851
18372,32.73547133
18375,32.69932552
18378,32.66245649
18381,32.62638392
18384,32.58970222
18387,32.55401363
18390,32.51760949
18393,32.48214238
18396,32.44588459
18399,32.41092319
18402,32.37500883
18405,32.34014988
18408,32.3044618
18411,32.2698225
18414,32.23424316
18417,32.1999049
18420,32.1644994
18423,32.13030084
18426,32.09524907
18429,32.06109809
18432,32.02630592
18435,31.99253349
18438,31.95795769
18441,31.92439815
18444,31.89004055
18447,31.85669254
18450,31.82255142
18453,31.78941365
18456,31.75548807
18459,31.72255928
18462,31.68880688
18465,31.65581707
18468,31.62243207
18471,31.58900267
18474,31.55639671
18477,31.52290835
18480,31.49065551
18483,31.45754223
18486,31.42548927
18489,31.3927312
18492,31.3609328
18495,31.32837793
18498,31.29667365
18501,31.26438952
18504,31.23283264
18507,31.20012249
18510,31.16925702
18513,31.13711746
18516,31.10595731
18519,31.07418388
18522,31.0431816
18525,31.01148309
18528,30.98087553
18531,30.94953723
18534,30.91911975
18537,30.88797868
18540,30.85775299
18543,30.82670648
18546,30.79677312
18549,30.76602351
18552,30.73617777
18555,30.70558452
18558,30.67573063
18561,30.64516988
18564,30.61554273
18567,30.58537621
18570,30.55605829
18573,30.52587651
18576,30.49658659
18579,30.46663726
18582,30.43772736
18585,30.40769527
18588,30.37915984
18591,30.34955019
18594,30.320844
18597,30.29162081
18600,30.26321794
18603,30.23397346
18606,30.20562721
18609,30.17672963
18612,30.14852906
18615,30.11965569
18618,30.0916307
18621,30.06297564
18624,30.03528962
18627,30.00677507
18630,29.97910191
18633,29.95080792
18636,29.92347036
18639,29.89494219
18642,29.86802267
18645,29.84024822
18648,29.81325143
18651,29.78548491
18654,29.75869818
18657,29.73123253
18660,29.70441172
18663,29.67699958
18666,29.6505152
18669,29.62322868
18672,29.59675347
18675,29.56968323
18678,29.54353308
18681,29.51662696
18684,29.49068006
18687,29.46410964
18690,29.43832041
18693,29.41187693
18696,29.38605694
18699,29.35964283
18702,29.33416496
18705,29.30789385
18708,29.28242831
18711,29.25649486
18714,29.23119103
18717,29.205416
18720,29.18027194
18723,29.15461373
18726,29.12983789
18729,29.10425831
18732,29.07888731
18735,29.05410188
18738,29.02939685
18741,29.00410408
18744,28.97893062
18747,28.95461943
18750,28.93025613
18753,28.90548355
18756,28.88143501
18759,28.85677644
18762,28.83207314
